link;comentarios;data_comentario
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;SERPRO e DATAPREV são sinônimos de excelência no que fazem. Entretanto, porque duas empresas da mesma especialidade, se apenas uma daria conta de tudo ? ;2019-10-08T08:42:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Wallikson, DATAPREV é dados de INSS. Já o Serpro, é responsável por diferentes redes públicas, detém dados de Imposto de Renda, das pessoas e empresas, sobre CPF, Carteira de Motorista, importação e exportação, controle portuário, passaportes e repasses federais e um monte de outras coisas. Não dá pra juntar os dois sem gastar anos e alguns bons bilhões. Agora, se vc se sente confortável em liberar todos estes dados para uma empresa privada... meu amigo... só lamento;2019-10-08T08:48:56
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Sou a favor da estatização, QUANDO tivermos políticos parecidos com os da Suécia e Noruega. Até lá, tem ;2019-10-08T08:15:26
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Lá não é estatizado a maioria dos serviços naquele país. ;2019-10-08T08:18:54
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Evandro, QUANDO tivermos políticos parecidos com os da Suécia e Noruega, só vão estatizar o que for necessário. Por agora, tem que privatizar.;2019-10-08T08:48:27
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Não adianta nada vender se for para vender barato.;2019-10-08T08:45:50
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Aí depende. Se for para vender o que só dá prejuízo e funciona como cabide de empregos, até entregar de graça pode valer a pena.;2019-10-08T08:47:21
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Vende tudo, inclui tb o congresso e o STF;2019-10-08T08:47:18
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Estão doando o Brasil.O que vai sobrar para os brasileiros?;2019-10-08T08:11:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Pra quem trabalha,o trabalho. Agora pra quem vive as custas do governo...;2019-10-08T08:47:14
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;O pior de tudo é o pobre de direita, que compra um Onix em 72 vezes e acha que por isso já tem capacidade pra comentar política... não tem a menor ideia do que é uma privatização, não entende que o governo vendeu a Vale por 3 bilhões em 1997 e assistiu de camarote o valor dela chegar a 304 bilhões. Cada vez mais o estado se enfraquece, e quem mais depende dele vai sofrer...;2019-10-08T08:00:42
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Justamente...
Ela só ganhou valor porquê foi privatizada senão ainda tava aí servindo de cabide de emprego. ";2019-10-08T08:05:37
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;E vc ganhou o que com o valor dela? A menos que vc seja um dos que comprou, continuou pobre, mas agora em um país com menos condições de captar recursos... idiota;2019-10-08T08:11:14
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Olha cara, você é o típico esquerdista.
Ataca pessoas e não os fatos.
";2019-10-08T08:14:39
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Ué Gesse, quando um ciclista perguntou ao presidente, cadê o Queiroz ??? que é um fato, ele respondeu tá com sua mãe. Será que é coisa de esquerdista mesmo ofender ???? ;2019-10-08T08:18:03
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Olha o seu argumento, cara. Vc tá defendendo a venda de uma empresa bilionária a preço de banana só por doença de polarização esquerda x direita. Fica difícil até de argumentar, cegueira bizarra;2019-10-08T08:22:45
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Kkk, murri agora
Oque o presidente tem a ver com o paradeiro do Queirós, forçou aí heim kkk";2019-10-08T08:23:28
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Fora que estamos discutindo sobre privatizações, nem entramos no assunto corrupção, ainda. ;2019-10-08T08:24:43
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Mesmo que venda barato ou até mesmo dê, o negócio é estancar a hemorragia provocada por elas.;2019-10-08T08:26:27
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Falou o entendido rs;2019-10-08T08:29:22
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Allan antunes....pobre de direita não se enxerga nem enxerga um palmo alem do nariz...burros pra kctxi;2019-10-08T08:30:09
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Típico pensamento de esquerdista. Estado forte,povo dependente. ;2019-10-08T08:31:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;A Vale é hoje o que é porque foi privatizada. Era grande, e agora é gigante. Depois de privatizada abriu inúmeras minas, gerando empregos em alguns dos lugares mais remotos do BR. Isso é desenvolvimento. Não se perdoa o descaso com suas barragens, de jeito nenhum, a empresa tem que ser multada e os responsáveis punidos exemplarmente. Mas fatos são fatos. A Vale contribui (e muito) para o desenvolvimento de regiões mais pobres do BR.;2019-10-08T08:32:33
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Então zezinho, se o seu onix tiver um vazamento de combustível a solução é vender barato, ""ou até dar"" pra ""estancar a hemorragia""? Parabéns pelo conhecimento de administração pública. ";2019-10-08T08:33:10
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Mas quanta besteiras esse Allan disse! Primeiro esse crédito todo quem deu foi o pt com sua política de consumo. Segundo a vale foi vendida pelo preço que valia na época sendo estatal. Aí quer comprar a VALORIZACAO que a empresa teve por ter se tornado PRIVADA e sua gestão moderna, sem roubos, sem corrupção e sem desmandos políticos, além também de desconsiderar 22 anos de inflação ? ;2019-10-08T08:33:20
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Allan Antunes, você explicou bem o negócio de forma indireta, agora está mais liberal do que o próprio Paulo Guedes.;2019-10-08T08:38:49
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Precisamos desamarrar o Brasil, abrindo o mercado, estancando os gastos com Estatais, agregando valor, atraindo investimentos, modernizando, assim, gerando empregos e melhorando o ambiente de negócios. Tudo isso, sem falar no ganho da prestação de serviços ao cidadão contribuinte e na diminuição da corrupção gerada pelos indicados políticos nas estatais.;2019-10-08T08:39:44
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Então Srs, vamos privatizar e pensar em um Brasil melhor para nossos filhos e netos.;2019-10-08T08:41:43
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;E vamos vender tudo porque administrar rende menos.;2019-10-08T08:42:35
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Onde tem mais corrupção e lavagem de dinheiro são nas empresas que dizem que são nossas exemplo a Petrobrás ...se eu parar num posto e abastecer que por sinal o combustível mais caro do planeta e o mais adulterado se eu não pagar não saio de lá então não e meu ... resumindo que privatize tudo pois de qualquer forma não somos donos de nada ;2019-10-08T08:02:52
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Desculpe corrigir, mas a nossa gasolina não é a mais cara. Segundo o Global Petrol Prices as mais caras são Hong Kong, Islândia e Noruega que oscilam em R$ 7,00 o litro. Na Europa como um todo, tirando a Rússia, a gasolina é bem mais cara que aqui.;2019-10-08T08:10:50
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;7reais pro salário da Noruega é igual a 0,50 pra eles.;2019-10-08T08:33:45
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;"Finalmente iremos avançar. O Estado brasileiro não é bom gestor. Então, não tem que se envolver com trens urbanos, mineração, transporte fluvial, transporte rodoviário. São empresas que servem apenas como cabides de emprego e ""ralo"" para a corrupção, com desvios de recursos públicos.";2019-10-08T08:37:24
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;A corrupção e o cabide de empregos com somente um único propósito esta impregnada em todas as Estatais eu digo todas.;2019-10-08T08:45:11
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Será o primeiro governo em anos que não irá se reeleger com essa política de entreguismo!;2019-10-08T08:44:02
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;País estatizado. Povo empobrecido.;2019-10-08T08:38:49
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;vamos privatizar tudo....agora é hora de diminuir impostos....privatizar sim...agora se eu não uso nada público, está na hora de reduzir impostos.;2019-10-08T08:38:28
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Se a privatização funcionasse, a Vale não teria matado tantas pessoas assim.;2019-10-08T08:20:09
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Privatização é ótimo... Pra quem comprou a preço de banana.;2019-10-08T08:25:44
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Se era preço de banana porque nenhum comunista comprou?;2019-10-08T08:27:15
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;PUTZ....;2019-10-08T08:31:39
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Não existe incertezas, g1. O rumo está claro.;2019-10-08T08:33:08
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Quanto menos estatais, menos balcão de negócio os partidos terão no futuro para trocar favores e tapinhas nas costas. O certo era só ficar com saúde, educação e segurança e o resto ser tudo particular ou privado. ;2019-10-08T08:32:31
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Uma das melhores notícias que já vi na minha vida, tem que privatizar mesmo, tirar este fardo das costas do governo federal, empresas infladas com um monte de funcionários na sua maioria improdutivos e com péssimos atendimentos, vamos deixar a cargo do governo só a saúde e a segurança pública, parabéns a iniciativa do governo. ;2019-10-08T08:18:21
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Falou o entendido;2019-10-08T08:28:19
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;O petróleo nunca foi nosso, a Petrobrás nos cobra uma fortuna pela gasolina e derivados. Meia dúzia de acionistas gringos e políticos brasileiros sempre utilizaram dessas empresas em benefício próprio e o povo levou ferro até hoje.;2019-10-08T08:22:18
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Bela visão Zezinho. ;2019-10-08T08:27:55
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Vende tudo, Mitooooo. A começar por essa porcaria de Cúrreios! ;2019-10-08T08:27:54
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Estatal boa só as gringas, todas estatais de petróleo estão levando áreas com trilhões de reais em reservas por bagatela de 100 bi, acorda povo!!;2019-10-08T08:27:30
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;BOZO DOIDO....;2019-10-08T08:03:45
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;Luladrão.;2019-10-08T08:26:57
https://g1.globo.com/economia/noticia/2019/10/08/mapa-das-privatizacoes-governo-tem-119-projetos-anunciados-e-preve-realizar-mais-22-leiloes-ate-fim-do-ano.ghtml;O negócio é ser do contra. Recentemente o governo lançou a medida provisória para acabar com a cobrança da carteirinha estudantil e prevê que poderá ser baixada por um aplicativo. Esses recursos são fontes há décadas do PCd0B. Pois bem. E não é que esse partid0 já apresentou 55 emendas contra. Para alguns o valor pode ser pouco, mas outros não podem dispor da quantia naquele momento. Precisamos deixar um país enxuto e saudável para nossos filhos e netos. ;2019-10-08T08:09:46
