link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"Nunca vi tanta gente se arrepender tão cedo de ter votado no atual presidente. Ele só tem uma carta na manga - Reforma da Previdência. Não fala em incentivar agronegócio, diminuir imposto da linha branca, abrir créditos para construção civil. Vão aprovar a Reforma e não vai melhorar NADA PORQUE O QUE DESTRÓI O BRASIL SÃO OS POLÍTICOS. Em 2018 o rombo da Previdência foi de 219 bilhões. A corrupção foi em torno de 200 bilhões. Fácil: para de ""robar"".";2019-10-09T15:53:51
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Não fala em incentivar agronegócio? Não diminui imposto? Putz...acompanhe oq a Tereza Cristina está fazendo e o tanto de produtos que teve alíquota zerada. Mesmo assim, concordo com vc em relação a quem destrói o Brasil. Políticos.;2019-10-09T16:56:43
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;piada igual ao seu nome, Clemilson kkkkk;2019-10-09T17:45:40
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Cleonilson, vc ganhou o troféu, burro 2019, lê isso é ver quanta gente ignorante tem no Brasil;2019-10-09T18:14:55
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Não generaliza Clenilson, votei no capitão e vou votar novamente, pq quem volta na esquerda é quem gosta de dinheiro fácil. ;2019-10-09T18:42:12
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"Sem ideologismos, sdd da época q o salário aumentava de vdd, e q pobre podia comprar seu carrin, sua casinha, realizar seus sonhos. 
Atualmente pobre vai ficar é mais pobre, e rico mais rico. Fato, infelizmente.";2019-10-09T18:41:44
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;QUE SAUDADES DA EPÓCA QUE O PETÊ QUEBROU O BRASIL!  SALARIO MINIMO COM AUMENTO REAL, PLENO EMPREGO, POBRE VIAJANDO DE AVIÃO, TROCAVA DE CARRO A CADA TRES ANOS, ETC...;2019-10-09T18:24:31
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Márcio Silva, Muitíssimo bem lembrado. Valeu!!!!!! Rio Branco/Ac.;2019-10-09T18:34:32
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;do jeito que falou nem parece que até pouco tempo quem governava eram eles, ta com amnesia ?;2019-10-09T18:40:11
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"Olá Fernanda Vivas e Gustavo Garcia, boa noite !!!    
Por favor , aproveitando a matéria, como vocês devem ter uma entrada boa com o Ministro Paulo Guedes, pergunte-o e nos informe, como ficará o reajuste dos aposentados que recebem acima de 1 salário mínimo e que há anos vêm o seu salário regredindo.  Agradeço. Abraços !";2019-10-09T18:39:30
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Bozonaro quer matar o povo de fome.;2019-10-09T18:30:23
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;JÁ ESTÁ MATANDO, INCLUSIVE DE VERGONHA...;2019-10-09T18:35:47
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Saudades do Pete, tempo que ganhei dinheiro, o povo ganhou dinheiro;2019-10-09T18:31:41
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Ganho 4.7 vezes isso e me considero pobre. Precisamos juntar os dois para resultar 13 vezes isso mensalmente para pagar mais ou menos as despesas. Ou seja, sendo realista nao é a toa que no Brasil só aumentem as favelas;2019-10-09T18:29:48
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"NobelDaPaz; Não será so Filho do Brasil que ganhará, ganhará MUITO MAIS  o próprio PrêmioNobel que se engrandecerá diante da escolha tão carregada de méritos...";2019-10-09T18:07:31
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Nobel do ROUBO, por isso está preso, quem apoia lad..rão é o que?;2019-10-09T18:11:37
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Graças adeus, aumentou 42 reais por mês o nosso salário. Muito obrigado, Deus. Sem precisar fazer hora extra, todo mês, muito bom, muito bom mesmo. Vai dar pra fazer muita coisa. Eu vou guardar esse dinheiro extra todo mês e depois comprar uma passagem para Brasília, ir encontrar com o Bozo, e agradecê-lo por esta graça.;2019-10-09T17:45:02
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;quem aprova essas bizarrices é o Congresso;2019-10-09T18:10:57
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Será que não vai fazer falta para pagar tantas mordomias de tantos canalhas engravatados ? ;2019-10-09T18:10:19
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Graças a Deus, vou receber esses 42 reais a mais por mês, vou agradecer ao padim çiço porque é dele todo o mérito.;2019-10-09T17:50:07
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;já eu vou ser demitido, meu chefe disse que não paga;2019-10-09T18:09:30
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;que diferença faz impor um salário mínimo?;2019-10-09T18:07:43
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;é um salário ridículo que num dáa pra nada;2019-10-09T17:59:06
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"Estuda pra ganhar mais
";2019-10-09T18:05:54
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;não preciso de 10mil de salário mínimo preciso de alimentação mais barata e outras coisas para diminuir o meu custo de vida.;2019-10-09T18:05:02
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"Ebaaaa....Salario Minimo vai aumentar para a casa dos MIL.. hein!!!!  Agora vamos ficar Rico mesmo né?? Tem o projeto de Lei em 2019, Que vai isentar o Imposto de Renda aos beneficiário Aposentados a partir dos 60 anos de idade, para quem recebe até o limite do teto ou seja 5.800,00. ISENTÃO.
tô gostando hein...!!! Tem mais? Vai baixar o combustível, o transporte publico?  Vai tirar  as regalias como carro publico, transporte aéreo,  etc.etc?. A sociedade paga impostos altíssimos em retorno a; Educação,Segurança,Saúde,Transportes públicos (Busão ou trenzinho do encoxa saia), ";2019-10-09T17:54:30
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"o povo brasileiro sabe que a solução para cortar o laranja pela raiz é A FOICE; e O MARTELO; para bater nesse des'governo até cair.";2019-10-09T17:08:30
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;seh loko, comunismo n é solução p bosta nenhuma, democracia n é perfeita mas é tem seus beneficios;2019-10-09T17:37:50
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Boa sorte com sua foice e seu martelo, espero que achem sua ossada em 20/30 anos.;2019-10-09T17:44:23
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;boa, Arthur! esquerd0s0s imund0s, v0cês d3vem se curvar às v0ntades de n0sso Imperador JairMessias e aceit4rem, de uma v3z por t0d4s, que v0cês, t0d0s v0cês, sem exc3çã0, são a verd4d3ira esc0r1a da civ1l1z4çã0! ac3item que p3rd3ram e que o Imperad0r do Brasil, JairMessias, em conjunt0 com a sua din4st1a, gov3rn4rá este país para S3MPRE! e não t3ntem ag1r antidem0cr4tic4m3nte, p0rque s3não a c0turn4da m1l1tar na c4ra e o c4rtuch0 7,62 vai c0mer d4qu3le je1tinh0 que v0cês já c0nh3cem b3m! e digo mais, é JairMessias2022, ta0-k3i?! fim de pap0, não tem mais c0nversa!;2019-10-09T17:52:59
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Faltou conteudo - Congresso aprova Orçamento para 2020 com mínimo de R$ 1.039 . Uma emenda do PT, rejeitada na Câmara, pretendia fazer valer a mesma política de reajuste que vigorou até este ano, que incluía  aumento real. ;2019-10-09T17:52:23
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Por isso eu voto em B17! O primeiro da história a conceder um salário digno aos brasileiros. VIVA o MITO! E se vermelhinho assistencialista vier reclamar, vamos descer o chicote no lombo SIM!!!;2019-10-09T17:40:13
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Agora sim! Vou poder comprar meu arsenal! =/;2019-10-09T17:33:14
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"A Lei de Responsabilidade Fiscal deveria ser cumprida pelo Legislativo, Judiciário, Tribunais de Contas, Ministério Público!
Por que só o Executivo é obrigado a cumprir?";2019-10-09T17:30:16
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Ela é! E é mais cumprida pelos outros poderes que pelo Executivo.;2019-10-09T17:31:56
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Todos os funcionários públicos, ministros,presidente,vice,membros e funcionários do congresso,stf e demais do judiciário,e executivo, idem para os estados e municípios,ficarem congelados por vinte anos ou aplicar o mesmo critério para aumento do salário mínimo, e cortar em 80% todos os benefícios de todos, só assim o país vai ser moralizad.;2019-10-09T17:27:42
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;É para o bem do brasil, do velho de verde, Silvio Santos, Edir Macedo e do BRASIL!! obs: digitando com a mão no peito e cantando o hino nacional, um verdadeiro patrianta.;2019-10-09T17:26:25
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Enquanto tem político ganhando 33 mil mensal o povo que mantem o país funcionando ganha esse miséria. Esse país é uma piada.;2019-10-09T17:10:06
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;eu já acho que 1000 redondo daria pra viver, afinal esses 40 juntando a milhões de 40 da um furro terivel no brasil, já no bolso do pobre seria s=o 40;2019-10-09T17:01:35
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Vão copiar dinheiro pra financiar a educação? ;2019-10-09T17:01:16
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;impedi bloqueio de recurso pra educação, ou seja, será que um professor já não ganha o suficiente pra sobreviver, será que não da pra uma criança se alimentar ao sair de casa e a volta, somos sabedouros que o governo já da o bolsa familia para elas serem alimentadas, precisa de merenda, me digam, sabemos que antes era dificil, mas hoje bem melhor, gasta dinheiro com ciencia em pleno seculo 21 é valido, e a saude, infraestrutura,segurança, seria bem melhor.ou não;2019-10-09T16:59:12
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;pro braszilero ainda é muito 1040,00.;2019-10-09T16:53:12
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;GADO;2019-10-09T16:57:52
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;COM MICHEL TEMER A FRENTE DO GOVERNO ERA AUMENTO REAL TODO ANO, ALÉM DE CRESCIMENTO ECONÔMICO E INFLAÇÃO BAIXA, COM O ASNO É SALÁRIO DE MISÉRIA, PIB NEGATIVO E INFLAÇÃO BAIXA SÓ PORQUE NÃO HÁ CONSUMO!!!;2019-10-09T16:53:18
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Não vai fazer falta? Kkkk;2019-10-09T16:52:52
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;O PeTe queria dar um aumento maior mas o a base do Governo votou contra, e foi ai que eu não entendi, porque votar contra um aumento de salario minimo maior para os seus eleitores? Não foram eleitos para melhorar a vida dos mais pobres?;2019-10-09T16:02:05
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Vai dá PT e Gabigol.;2019-10-09T16:29:43
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Vota de novo no ........        kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;2019-10-09T15:24:06
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Voto sim, B17.;2019-10-09T15:28:38
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Mmmmuuuuuuu;2019-10-09T16:02:50
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Olha Na Prôxima Vou De 13, OK.;2019-10-09T16:02:25
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Militares preservados... ssseeeiiiii ;2019-10-09T16:01:33
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;R$ 1.040,00 = Salário MICROMO. . !!;2019-10-09T15:56:24
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;BRASIL SÓ TERÁ UMA SOLUÇÃO, REFORMULAÇÃO DESSAS REFORMAS E CIRO2022...;2019-10-09T15:45:33
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;"Meu querido, uma coisa é ser oposição; outra coisa é ser situação. Ciro só tem gogó. Critica, mas é tão incompetente quanto os demais.  ";2019-10-09T15:56:22
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;JOAO MESMO POR QUE AO PAGAR 4 MIL DE SALARIO NA REALIDADE ESTARIA DESEMBOLSANDO 8 MIL DEVIDO A PEDURICALHOS E GOVERNO URUBU .;2019-10-09T15:44:06
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Pois é não chegou á 5% de aumento ao cidadão comum, mas já estão em vistas de aumento para 3 poderes já para 2020 e não é 4,2% e 48,72%  como é que se conserta o rombo e de onde vai vir a receita para cobrir este aumento deles ??????;2019-10-09T15:16:05
https://g1.globo.com/politica/noticia/2019/10/09/congresso-aprova-texto-base-da-lei-de-diretrizes-orcamentarias.ghtml;Este até inventa índices... Vá se informar melhor!;2019-10-09T15:33:07
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Será que não tem relação com o vazamento da refinaria de Abreu e Lima que aconteceu no final de agosto que o G1 fez reportagem em 27/08/2019;2019-10-09T16:32:42
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Essa refinaria foi projetada para refinar óleo extra-pesado de Marlin e Venezuela, ;2019-10-09T20:27:05
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;"Me parece um ato de retaliação por parte do governo venezuelano. Poucos meses atrás andaram reclamando do aumento de algas no litoral venezuelano, 
o que estaria prejudicando o turismo do país. E pra piorar, alegaram que a causa seria o aumento de despejo  de agrotóxicos nas lavouras próximas ao rio Amazonas. Caso se confirme tal hipótese, a ver as medidas adotadas.";2019-10-09T20:24:53
https://g1.globo.com/al/alagoas/noticia/2019/10/09/ibama-encontra-manchas-de-oleo-em-trecho-da-foz-do-rio-sao-francisco-em-al.ghtml;Não só baseado nas informações técnicas de laboratório, como também tem boas chances do petróleo ser Venezuelano, isso porque a Venezuela mantém exportação para a CHINA e ÍNDIA sem passar pelo canal do Panamá ou Suez devido aos embargos, sendo assim estão contornando o atlântico e certamente estão passando dentro das 200 milhas náuticas do território brasileiro, afinal seria inviável para eles contornar a setorização de Fernando de Noronha, portanto a Marinha Nacional do Brasil devia proibir a passagem de navios petroleiros por suas águas.;2019-10-09T13:30:56
